sample_idx,case_id,axis,base_mean_pct,phase9d_mean_pct,phase9g_mean_pct,improvement_abs,improvement_pct,base_max_pct,phase9d_max_pct,phase9g_max_pct,valid_count,threshold,display_score
40,62242424098194756750821789925294112700,x,9.691307723237639,4.004515469846598,3.9416399251012306,5.749667798136408,59.32809024748179,27.08983533061129,18.88455153478998,18.88455153478998,20,0.02766587018966675,4.997134012796131
382,62242424098194756750821789925294112700,z,6.230615601593466,1.6308107188922838,1.6728300941958918,4.557785507397574,73.15144748966355,14.406504396853979,5.753739891553372,5.753739891553372,32,0.021144466400146486,4.987755276989675
423,62242424098194756750821789925294112700,x,9.428190127179546,3.727686145706297,3.780134508086591,5.648055619092955,59.906042802638865,22.880051306020043,15.68599466101691,15.68599466101691,27,0.03438650608062744,4.977183257104944
223,62242424098194756750821789925294112700,x,11.543843013825699,5.2396219011594445,5.172869176519203,6.3709738373064955,55.189366523412026,25.772948151225187,16.574331899504088,16.574331899504088,18,0.02768009662628174,4.972898406990947
262,62242424098194756750821789925294112700,x,8.751456776260872,3.2606920639362498,3.339388858661065,5.412067917599806,61.84190872194382,13.6247210907177,7.971923762576008,7.971923762576008,19,0.03454012393951416,4.970244790043139
0,62242424098194756750821789925294112700,x,10.967236059558386,4.846045225709332,4.801238257696036,6.165997801862351,56.221984853387355,25.502798969030966,16.928322826164457,16.928322826164457,22,0.03542872190475464,4.9601545175240815
290,62242424098194756750821789925294112700,x,10.30895008313733,4.293262854318839,4.368735999633135,5.940214083504194,57.62191134729225,25.203093827311626,12.514124122792857,12.514124122792857,25,0.0249635910987854,4.9600045962499415
302,62242424098194756750821789925294112700,x,12.757143866594301,5.911915766789361,5.978328080974192,6.778815785620109,53.13740952673027,42.04798033958051,28.466999497521464,28.466999497521464,21,0.02789257764816284,4.958641304878611
284,62242424098194756750821789925294112700,y,6.597780366546694,1.9740245086657153,1.9314279777747925,4.666352388771902,70.72609457203986,18.405090276275846,10.44531430987858,10.44531430987858,32,0.016078076362609862,4.957448460422811
502,62242424098194756750821789925294112700,x,11.098996378885246,4.894309200582841,4.890368984975563,6.208627393909683,55.93863784050894,27.447685884424764,18.662263514715573,18.662263514715573,21,0.03621149778366089,4.955700112010798
470,62242424098194756750821789925294112700,x,8.268100337812982,2.9668240299145827,3.03725287201045,5.2308474658025315,63.26540856735196,23.332426296046883,10.10566140859349,10.10566140859349,29,0.01983211636543274,4.943122862466641
474,62242424098194756750821789925294112700,z,10.018397758683793,4.236417251139251,4.1921836524325995,5.826214106251194,58.15514856540415,19.18763446488435,11.298857817574978,11.298857817574978,32,0.022311007976531985,4.934836030729313
521,62242424098194756750821789925294112700,x,7.747956219705287,2.6313848892120744,2.7012380539784933,5.046718165726794,65.13612126999276,18.432446033263137,8.939768010267171,8.939768010267171,15,0.0325396728515625,4.932983058198717
256,62242424098194756750821789925294112700,y,7.3102573264005235,2.372553569094259,2.4144105455903033,4.895846780810221,66.97229051612118,22.11949911079978,15.654958480742692,15.654958480742692,32,0.021465880870819094,4.931577470577572
596,62242424098194756750821789925294112700,z,7.232085822312021,2.327250569075346,2.3672320079544433,4.864853814357577,67.26764486978351,12.932311311741342,8.148728683513449,8.148728683513449,32,0.020613501071929934,4.924242681738548
2,62242424098194756750821789925294112700,x,13.036706876338906,6.1665278146534925,6.185360908203717,6.851345968135189,52.55426871117795,25.901334482208846,14.665710440794388,14.665710440794388,22,0.02765173673629761,4.917831318433237
421,62242424098194756750821789925294112700,y,8.698365603302673,3.386021705433965,3.3403125071821176,5.358053096120555,61.598389103423315,21.191588665842982,13.802472330316617,13.802472330316617,32,0.018949905633926394,4.907573556229368
275,62242424098194756750821789925294112700,x,13.643800781921886,6.554708487951542,6.59763022393991,7.046170557981976,51.64375136694913,31.87068814214647,27.003920642262692,27.003920642262692,32,0.03397886991500854,4.894518007315326
536,62242424098194756750821789925294112700,y,6.697381653967776,1.9939445200272423,2.0364567036873713,4.660924950280405,69.59324082359525,19.583654368886414,9.312622517752233,9.312622517752233,32,0.01901715397834778,4.888189670610044
462,62242424098194756750821789925294112700,y,7.532834951798326,2.608706828821481,2.58927701820806,4.943557933590266,65.6267920200137,15.317530801208068,7.643370195017392,7.643370195017392,32,0.02748682975769043,4.881525412703969
379,62242424098194756750821789925294112700,y,7.493766214433544,2.521144641846538,2.563859293911082,4.929906920522462,65.78677227010928,12.143060368982905,7.014208202654989,7.014208202654989,32,0.02757187366485596,4.8810773822541815
269,62242424098194756750821789925294112700,x,9.717281686665896,3.9555468588605125,4.025425371165083,5.691856315500813,58.57457356056426,27.97469332437128,19.417737145791346,19.417737145791346,21,0.03769618034362793,4.880379540126885
120,62242424098194756750821789925294112700,y,8.39251069445377,3.1148694081210895,3.1562985110319906,5.23621218342178,62.39148650287698,14.853861218359201,5.923183677860915,5.923183677860915,32,0.029954698085784912,4.877864904315853
291,62242424098194756750821789925294112700,z,6.147246823761806,1.6612748677311453,1.6831183567990653,4.464128466962741,72.6199644765349,16.331560235451665,6.216747496273992,6.216747496273992,32,0.021990797519683837,4.873876722927713
499,62242424098194756750821789925294112700,x,10.48877144163993,4.635189680641708,4.550607811727476,5.938163629912454,56.61448204197467,33.67915310921,19.04840083313198,19.04840083313198,27,0.016656861305236817,4.8485234873628364
376,62242424098194756750821789925294112700,x,10.687438233579151,4.767096257609724,4.6837564128900695,6.003681820689081,56.175125262557664,32.53328351483798,17.457443903405977,17.457443903405977,27,0.015269086360931397,4.843980246058402
125,62242424098194756750821789925294112700,x,13.727267869379268,6.657378260252644,6.684034360302215,7.043233509077053,51.308341695999154,29.004487452470123,28.585014574667916,28.585014574667916,32,0.03095695734024048,4.839297919257282
69,62242424098194756750821789925294112700,y,6.324007204156755,1.809283414082313,1.8255984898290405,4.498408714327715,71.13225146640718,13.99655088613411,5.674622913663064,5.674622913663064,32,0.018146334886550902,4.827810927579447
51,62242424098194756750821789925294112700,y,7.549767281101391,2.5937499597767615,2.6360263016595455,4.913740979441846,65.08466804312599,11.04337420715945,5.034147049610486,5.034147049610486,32,0.02531862735748291,4.819186345362395
512,62242424098194756750821789925294112700,x,11.421467208655375,5.106428138843045,5.184613117322454,6.236854091332922,54.606417651366975,21.397490765714934,12.43161421734576,12.43161421734576,18,0.03366578817367554,4.811614334639388
582,62242424098194756750821789925294112700,y,8.4808582528205,3.302299874327147,3.259226296508671,5.221631956311829,61.56961706579987,21.267573134737688,8.207861463578277,8.207861463578277,32,0.01677297830581665,4.799340971853401
118,62242424098194756750821789925294112700,z,8.870884868603955,3.4745079355152284,3.5159833275802876,5.3549015410236676,60.36490851030398,11.44286594206844,7.486845260969139,7.486845260969139,32,0.030993950366973878,4.7985467756290445
11,62242424098194756750821789925294112700,x,8.959098479586839,3.5198909740662065,3.5764617425987253,5.382636736988113,60.08011568624178,18.366687282698702,13.566546008337582,13.566546008337582,23,0.02646740436553955,4.7941552019770945
323,62242424098194756750821789925294112700,z,8.36660809154224,3.1462960618186493,3.187343665095394,5.179264426446846,61.90399219836934,13.494613899226156,8.465915662564107,8.465915662564107,32,0.027407009601593018,4.793747891356636
3,62242424098194756750821789925294112700,x,13.947700933050978,6.920250213718027,6.859209019382936,7.088491913668042,50.82193791371523,27.988302354830758,20.765223218947614,20.765223218947614,14,0.02428178071975708,4.786240289088488
102,62242424098194756750821789925294112700,y,8.94317436667018,3.620614134788943,3.577677285559323,5.365497081110856,59.995442950410144,22.067517010699355,16.954438670240997,16.954438670240997,32,0.022753615379333497,4.773715271941891
530,62242424098194756750821789925294112700,y,7.0194500544950245,2.2951008355642766,2.3152377966524527,4.704212257842572,67.01682061443643,24.680958185106913,17.98539559162445,17.98539559162445,32,0.020127353668212892,4.770701418527486
281,62242424098194756750821789925294112700,x,12.228180100018635,5.7832226048686834,5.739346609047998,6.488833490970637,53.06458878254737,26.243976141146963,16.819881162805153,16.819881162805153,22,0.028889493942260744,4.768550549187434
353,62242424098194756750821789925294112700,x,10.26988702689868,4.376534529334028,4.453559720714426,5.816327306184253,56.634773929710896,26.273179823957697,14.371343308237822,14.371343308237822,18,0.030288479328155517,4.7666405696832355
525,62242424098194756750821789925294112700,y,7.115920112846853,2.348603456030959,2.390214853194509,4.725705259652344,66.41031908831685,14.536373448981223,5.3188848440963135,5.3188848440963135,32,0.026505298614501953,4.750432136683489
571,62242424098194756750821789925294112700,y,7.752814385025134,2.78882623217621,2.812218243629222,4.940596141395913,63.726485501397015,28.394789325998772,22.727579677460817,22.727579677460817,32,0.01751586198806763,4.744354616427767
443,62242424098194756750821789925294112700,x,13.853818198615167,6.905238280252799,6.828640956902198,7.025177241712969,50.7093216897005,39.6489883303693,29.699967763524388,29.699967763524388,18,0.023593506813049316,4.731769253828595
444,62242424098194756750821789925294112700,x,9.396912351109405,3.937735433823802,3.903144307951843,5.493768043157562,58.46354453505794,19.397150909859658,10.519054758969348,10.519054758969348,22,0.025831382274627685,4.725946664860091
245,62242424098194756750821789925294112700,z,6.996473248734041,2.291140979599824,2.3335496922937438,4.6629235564402975,66.64677165197968,11.011923845890518,7.858956460220732,7.858956460220732,32,0.028130013942718506,4.712232274530096
47,62242424098194756750821789925294112700,x,8.524960926108381,3.318742701407301,3.3413737447536525,5.183587181354729,60.80482034115947,18.909081261452197,8.172166856294869,8.172166856294869,21,0.036527740955352786,4.706301011705746
437,62242424098194756750821789925294112700,x,11.226732948216354,5.041699594350763,5.119828229132077,6.106904719084277,54.39609850713426,19.011694823270815,12.753765403747009,12.753765403747009,18,0.03899273157119751,4.701043489467672
343,62242424098194756750821789925294112700,x,10.24998971285961,4.511775499065801,4.484797010550023,5.765192702309587,56.24583885632594,30.932310000614006,17.43647734818675,17.43647734818675,28,0.01789410948753357,4.689093401326012
452,62242424098194756750821789925294112700,x,7.980209168982844,2.970234088361577,2.994521598812913,4.985687570169931,62.475650178450664,17.38505777428484,9.71910930606711,9.71910930606711,20,0.025013995170593262,4.6868277464076735
205,62242424098194756750821789925294112700,x,10.795622090730507,4.77763798033195,4.844828604177005,5.950793486553502,55.12228411691837,19.890595633204796,11.957191978113116,11.957191978113116,18,0.0331304121017456,4.6865153470303245
195,62242424098194756750821789925294112700,x,7.9652715802845195,2.942246683175235,2.9851961264075757,4.980075453876944,62.52235592256881,20.2254911542953,16.645900078488058,16.645900078488058,20,0.03818872928619385,4.68596909611394
499,62242424098194756750821789925294112700,y,9.946004216813865,4.329973723028104,4.287339889243404,5.658664327570461,56.89384599611392,32.08036835690768,22.971448177162184,22.971448177162184,32,0.016656861305236817,4.685060043159988
523,62242424098194756750821789925294112700,z,7.92379207790315,2.924294853411353,2.9645862910188905,4.95920578688426,62.58626844153605,15.938288497100379,6.302582234020142,6.302582234020142,32,0.01950896978378296,4.674334880305564
159,62242424098194756750821789925294112700,z,8.261975283341496,3.148527862193146,3.190344407850306,5.07163087549119,61.38520989742642,18.772801139367782,10.439185382129068,10.439185382129068,32,0.02176689624786377,4.668168862104684
267,62242424098194756750821789925294112700,x,8.224364530756146,3.249535995446936,3.1687568443761998,5.055607686379947,61.47110407529595,22.314609279174306,12.49955064410513,12.49955064410513,28,0.015612527132034303,4.662694732711219
351,62242424098194756750821789925294112700,x,13.431184102686558,6.51853536117354,6.596722528332661,6.834461574353897,50.88502634624999,34.756048531915354,25.01773563960945,25.01773563960945,18,0.03011559247970581,4.651597293507384
24,62242424098194756750821789925294112700,x,12.588140740736977,6.1161796422726065,6.0431686695474625,6.544972071189514,51.993159282130975,23.584086751300077,15.05894822980941,15.05894822980941,19,0.030791163444519043,4.650816680139464
411,62242424098194756750821789925294112700,x,9.808627511474368,4.326047232896543,4.224223186714295,5.584404324760073,56.93359557730113,23.156994874343827,15.364531798727196,15.364531798727196,22,0.017032071352005004,4.637531061445507
270,62242424098194756750821789925294112700,x,13.055357784452065,6.427378947775907,6.3595267466529934,6.6958310377990715,51.28799335277119,36.94842655970267,22.72356235898897,22.72356235898897,28,0.017781789302825927,4.634489645477135
